run_id,dataset,phase,protocol,subject,condition,shots_per_class,method,calibration_force,target_force_calibration,calibration_trials,core_bank,added_family,delta_logloss,delta_brier,delta_macro_f1,calibration_budget,aggregation,evaluation
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.2566278659418606,0.023494531368594255,0.19047619047619047,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.06117409839426163,0.0023957328610391126,0.08031333745619462,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,0.1638866425546246,0.013739728860589658,0.1184807256235828,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.10951059193548518,0.01398716394848254,0.07158317872603581,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.12977514671797807,-0.0032165479714287223,0.0,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.15031268078068571,-0.013450094876335555,-0.08809523809523812,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.05601053564347558,-0.007882745425257777,-0.11859410430839012,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,-0.3291806764743994,-0.007888593028228946,0.031013431013430903,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.18416485268727312,0.011434365446643398,0.1324263038548752,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.15965229282467197,-0.011397176140984996,0.03979591836734675,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.22459186172233658,-0.017632477347434727,0.006173984745413197,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.1884425723170644,0.002447899407717294,0.03673469387755102,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.16626046632762326,-0.001701722109218734,-0.1259026687598116,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.12086326390842972,-0.02231071085205677,-0.1227891156462585,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8004578244444276,-0.027261975821872036,-0.1333333333333333,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.213984695005917,0.013132371167594692,0.08536748032546354,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.007526029222359121,-0.012028961050571177,-0.043027210884353795,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.6697988841035669,-0.030182297293468496,-0.05714285714285722,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8632589285959953,-0.03662953318612505,-0.0761904761904762,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.221372198043015,0.010669693705005492,0.09674023455536063,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.2792240008881346,-0.019864769110334773,-0.18545264259549976,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.7297155020329842,-0.016125658973228485,-0.03702963702963702,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-1.1069730210003264,-0.039384656064359216,-0.09754055468341183,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.26228667271443173,0.0050690031261941965,0.133500417710944,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.28757694950204016,-0.006721616004808792,-0.012531328320801949,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.5104358129210738,0.006184914444614276,-0.021494913754975586,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-1.1623212142783839,-0.03652350651585523,-0.12046783625730989,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.10573145043594412,-0.038608835817581816,-0.15238095238095234,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.7101056846294735,-0.020969351707884512,0.0,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,0.4965429888995634,0.00803948369517539,0.07210884353741492,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-1.2111144836351935,-0.02471098400536828,-0.06904761904761908,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.1063478780015038,0.011362927410737085,0.04043258328972632,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.7121011794672909,0.044856779865060065,0.29167974882260594,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,0.005269378165417393,-0.007991270504411119,-0.03571666428809295,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,0.4159508070343563,0.02282801753835457,0.14882260596546315,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,-0.1807749602534296,-0.001433726142535216,0.04993022850165718,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.2734166392769398,0.022628545728773392,0.16247165532879815,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.043209529268517344,-0.002070781371900976,-0.03900226757369596,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.03328145532761634,-0.0013778804390573024,0.0009070294784581101,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F3_Ring,0.11381144179544211,0.006721521014341168,0.043083900226757454,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F4_Spectral,0.07643646227053935,-0.012586002590708932,-0.07748124890982033,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.46181698225745405,-0.036468822209872666,-0.25385725385725383,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,0,with_anchor,Ramp,False,0,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8296151566423775,-0.04548466454755861,-0.18632478632478622,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.07429073954692433,0.004525752877729994,0.06844003782172958,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.05808119022155034,0.0034104693064816727,0.06007436822429635,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.25270839751204277,-0.012132992673239806,-0.04134511013449815,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.48592664665557694,-0.017901446185834266,-0.03404820200602776,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.021386626939703335,0.012756562515647642,0.11337868480725632,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.2566278659418606,0.023494531368594255,0.19047619047619047,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.06117409839426163,0.0023957328610391126,0.08031333745619462,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,0.1638866425546246,0.013739728860589658,0.1184807256235828,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.10951059193548518,0.01398716394848254,0.07158317872603581,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.12977514671797807,-0.0032165479714287223,0.0,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.15031268078068571,-0.013450094876335555,-0.08809523809523812,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.05601053564347558,-0.007882745425257777,-0.11859410430839012,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,-0.3291806764743994,-0.007888593028228946,0.031013431013430903,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.18416485268727312,0.011434365446643398,0.1324263038548752,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.15965229282467197,-0.011397176140984996,0.03979591836734675,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.22459186172233658,-0.017632477347434727,0.006173984745413197,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.1884425723170644,0.002447899407717294,0.03673469387755102,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.16626046632762326,-0.001701722109218734,-0.1259026687598116,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.12086326390842972,-0.02231071085205677,-0.1227891156462585,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,50P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8004578244444276,-0.027261975821872036,-0.1333333333333333,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.213984695005917,0.013132371167594692,0.08536748032546354,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.007526029222359121,-0.012028961050571177,-0.043027210884353795,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.6697988841035669,-0.030182297293468496,-0.05714285714285722,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,60P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8632589285959953,-0.03662953318612505,-0.0761904761904762,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.221372198043015,0.010669693705005492,0.09674023455536063,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.2792240008881346,-0.019864769110334773,-0.18545264259549976,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.7297155020329842,-0.016125658973228485,-0.03702963702963702,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,70P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-1.1069730210003264,-0.039384656064359216,-0.09754055468341183,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.26228667271443173,0.0050690031261941965,0.133500417710944,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.28757694950204016,-0.006721616004808792,-0.012531328320801949,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.5104358129210738,0.006184914444614276,-0.021494913754975586,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,80P,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-1.1623212142783839,-0.03652350651585523,-0.12046783625730989,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.10573145043594412,-0.038608835817581816,-0.15238095238095234,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.7101056846294735,-0.020969351707884512,0.0,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,0.4965429888995634,0.00803948369517539,0.07210884353741492,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,MVC,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-1.2111144836351935,-0.02471098400536828,-0.06904761904761908,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.1063478780015038,0.011362927410737085,0.04043258328972632,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.7121011794672909,0.044856779865060065,0.29167974882260594,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,0.005269378165417393,-0.007991270504411119,-0.03571666428809295,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Light,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,0.4159508070343563,0.02282801753835457,0.14882260596546315,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,-0.1807749602534296,-0.001433726142535216,0.04993022850165718,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.2734166392769398,0.022628545728773392,0.16247165532879815,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.043209529268517344,-0.002070781371900976,-0.03900226757369596,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Medium,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.03328145532761634,-0.0013778804390573024,0.0009070294784581101,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.11381144179544211,0.006721521014341168,0.043083900226757454,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.07643646227053935,-0.012586002590708932,-0.07748124890982033,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.46181698225745405,-0.036468822209872666,-0.25385725385725383,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,Hard,1,without_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.8296151566423775,-0.04548466454755861,-0.18632478632478622,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.0426266273931607,0.004369790055455111,0.07295006008676386,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.024489059812852543,0.0026581080754140562,0.06821104494254215,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.13262615114578002,-0.008984308647709008,-0.038788301359856114,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,ALL,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.0932883198512724,-0.010107471467211013,-0.03013104653498444,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.07698446999827202,0.01175288239192649,0.11337868480725632,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,0.21138174033769574,0.01872576153750402,0.19047619047619047,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.018084721512010016,0.002072980880672315,0.08031333745619462,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,20P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,0.09843434899374925,0.008503203035159737,0.1184807256235828,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,0.1441093274210743,0.010780714739096371,0.07158317872603581,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F4_Spectral,-0.00566651703301857,-0.0005547555112178013,0.0,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F5_Temporal,-0.09175197136072999,-0.009456309105847167,-0.08809523809523812,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,30P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F9_Quality,-0.061334691845025935,-0.006289192997638082,-0.11859410430839012,,,
feature_bank_force_concat_core_calibration_final_20260915,libemg_contraction_intensity,final,Ramp_only_concat_Core_anchor,9,40P,1,with_anchor,Ramp,False,7,F0|F2b_CSP|F1_X1H,F3_Ring,-0.05287577225517537,-0.0032818533708988684,0.031013431013430903,,,
